replication_id,method_id,cell_id,oracle_mode,alpha,utilization,action_correct,d_mv,regret_cny_per_month,regret_over_oracle_value,oracle_margin_cny,oracle_best_value_cny
900,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,91.08654094904908,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
900,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,19.467651847419194,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
900,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,65.133600352168301,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
900,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,49.766117065359921,0,0,23630.679953153245,5252434.4228543788
900,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,2.2997784283086387,0,0,511356.73350391717,4764708.3693036148
900,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,22.242617852626822,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
900,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,22.601369753476089,0,0,42352.963282697841,5294120.4103373503
900,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.2017920043023245,0,0,318649.43913878035,5336473.3736200482
900,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,154.51006482957658,0,0,4962.1142620984474,5336473.3736200482
900,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,66.445697266097866,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
900,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,14.580844908890992,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
900,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,48.78364029396564,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
900,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,37.273731846808346,0,0,23630.679953153245,5252434.4228543788
900,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.7224836796342613,0,0,511356.73350391717,4764708.3693036148
900,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,26.41966314954735,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
900,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,26.845786748734131,0,0,42352.963282697841,5294120.4103373503
900,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.1077072693967174,0,0,318649.43913878035,5336473.3736200482
900,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,183.97025735206569,0,0,4962.1142620984474,5336473.3736200482
900,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,79.793638317051716,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
900,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,17.275151793452672,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
900,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,57.798076612252309,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
900,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,44.161321211874849,0,0,23630.679953153245,5252434.4228543788
900,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,2.0407711084892131,0,0,511356.73350391717,4764708.3693036148
900,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,33.182312173152688,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
900,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,33.717510756591309,0,0,42352.963282697841,5294120.4103373503
900,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.2169927821798852,0,0,318649.43913878035,5336473.3736200482
900,KDE,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,236.35843115914068,0,0,4962.1142620984474,5336473.3736200482
900,KDE,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,101.7147542700847,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
900,KDE,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,21.579467427846389,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
900,KDE,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,72.199175240762898,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
900,KDE,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,55.164655225981647,0,0,23630.679953153245,5252434.4228543788
900,KDE,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,2.549254223052543,0,0,511356.73350391717,4764708.3693036148
900,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,24.246801161017338,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
900,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,24.637878599098752,0,0,42352.963282697841,5294120.4103373503
900,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.1077072693967001,0,0,318649.43913878035,5336473.3736200482
900,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,167.7639150377619,0,0,4962.1142620984474,5336473.3736200482
900,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,72.14003004835385,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
900,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,15.720560498100095,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
900,EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,52.59682640826955,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
900,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,40.187242930648438,0,0,23630.679953153245,5252434.4228543788
900,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.8571220709006244,0,0,511356.73350391717,4764708.3693036148
901,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,25.274497189970106,0,0,43036.075593709946,5336473.3736200482
901,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,25.682150370454004,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
901,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.198750772019936,0,0,318649.43913878035,5336473.3736200482
901,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,147.87806592607745,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
901,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,64.32881250408316,0,0,11861.451992777176,5324611.921627271
901,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,16.950174229834612,34581.682559996843,0.0065544457633008998,60408.270812516101,5276065.1028075321
901,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,56.710787866900823,34581.682559996843,0.0065544457633008998,18055.307529818267,5276065.1028075321
901,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,43.330565063090745,58212.362513150088,0.011082929900058601,23630.679953153245,5252434.4228543788
901,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,False,2.0023804285884839,545938.41606391408,0.1145796077638442,511356.73350391717,4764708.3693036148
901,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,28.991158640779791,0,0,43036.075593709946,5336473.3736200482
901,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,29.45875797369618,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
901,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.2031325437516238,0,0,318649.43913878035,5336473.3736200482
901,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,170.59932969305825,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
901,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,76.032869549859768,0,0,11861.451992777176,5324611.921627271
901,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,20.228912043905531,11698.940871502273,0.0022173609770805998,60408.270812516101,5276065.1028075321
901,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,67.68057508700403,11698.940871502273,0.0022173609770805998,18055.307529818267,5276065.1028075321
901,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,51.712163992460709,35329.620824655518,0.0067263325879766004,23630.679953153245,5252434.4228543788
901,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,False,2.3897086259478253,523055.6743754195,0.109777059545801,511356.73350391717,4764708.3693036148
901,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,25.38584836793186,0,0,43036.075593709946,5336473.3736200482
901,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,25.795297535157083,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
901,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.6491980439640963,0,0,318649.43913878035,5336473.3736200482
901,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,168.68442467961356,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
901,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,73.125417855898561,0,0,11861.451992777176,5324611.921627271
901,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,17.583341713831501,10108.982073056512,0.0019160078346412001,60408.270812516101,5276065.1028075321
901,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,58.829198355329012,10108.982073056512,0.0019160078346412001,18055.307529818267,5276065.1028075321
901,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,44.949162281570686,33739.662026209757,0.0064236236590411002,23630.679953153245,5252434.4228543788
901,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,False,2.0771786082875696,521465.71557697374,0.10944336466351,511356.73350391717,4764708.3693036148
901,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,21.537572774203682,0,0,43036.075593709946,5336473.3736200482
901,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,21.884952980239657,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
901,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.3574146699733562,0,0,318649.43913878035,5336473.3736200482
901,KDE,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,148.23505186916356,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
901,KDE,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,64.611230521088729,0,0,11861.451992777176,5324611.921627271
901,KDE,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,15.094870836684116,3270.4078268371518,0.00061985736777519997,60408.270812516101,5276065.1028075321
901,KDE,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,50.50343473111387,3270.4078268371518,0.00061985736777519997,18055.307529818267,5276065.1028075321
901,KDE,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,38.587761638263352,26901.087779990401,0.0051216418167807998,23630.679953153245,5252434.4228543788
901,KDE,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.7832072712412623,0,0,511356.73350391717,4764708.3693036148
901,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,27.027417982586648,0,0,43036.075593709946,5336473.3736200482
901,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,27.463344079080532,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
901,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.3574146699733562,0,0,318649.43913878035,5336473.3736200482
901,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,169.1281966250441,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
901,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,75.37202411677589,0,0,11861.451992777176,5324611.921627271
901,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,19.040221567701838,4851.7394381137565,0.00091957535465810004,60408.270812516101,5276065.1028075321
901,EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,63.703531988724855,4851.7394381137565,0.00091957535465810004,18055.307529818267,5276065.1028075321
901,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,48.673455993320381,28482.419391267002,0.0054227082336019,23630.679953153245,5252434.4228543788
901,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,False,2.2492846684754406,516208.47294203099,0.10833999332838019,511356.73350391717,4764708.3693036148
902,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,1.7262655367501896,0,0,43036.075593709946,5336473.3736200482
902,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,1.7541085292784533,0,0,42352.963282697841,5294120.4103373503
902,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.14730624379915469,0,0,318649.43913878035,5336473.3736200482
902,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,10.350681625147232,0,0,4962.1142620984474,5336473.3736200482
902,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,4.5336745004642269,0,0,11861.451992777176,5324611.921627271
902,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,1.1306264156520296,282.30201967805624,5.3506166845408317e-05,60408.270812516101,5276065.1028075321
902,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,3.782776149987829,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
902,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,2.8902759818969344,0,0,23630.679953153245,5252434.4228543788
902,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.13356465697927289,0,0,511356.73350391717,4764708.3693036148
902,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,6.2612984858394896,0,0,43036.075593709946,5336473.3736200482
902,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,6.3622871710950921,0,0,42352.963282697841,5294120.4103373503
902,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.94267056005784078,0,0,318649.43913878035,5336473.3736200482
902,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,65.80680720289115,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
902,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,26.63905936802956,0,0,11861.451992777176,5324611.921627271
902,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,4.755177253028064,1161.7068061167374,0.00022018431984439999,60408.270812516101,5276065.1028075321
902,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,15.909562038089916,1161.7068061167374,0.00022018431984439999,18055.307529818267,5276065.1028075321
902,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,12.155893771651931,24792.386759269983,0.0047201706415207004,23630.679953153245,5252434.4228543788
902,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.56174489635469949,0,0,511356.73350391717,4764708.3693036148
902,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,2.203521277747944,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
902,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,2.2390619435181165,0,0,42352.963282697841,5294120.4103373503
902,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.92826880700751002,0,0,318649.43913878035,5336473.3736200482
902,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,45.092576239674877,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
902,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,17.619612684907747,0,0,11861.451992777176,5324611.921627271
902,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,2.1943654418312808,16178.375345574692,0.0030663714397621,60408.270812516101,5276065.1028075321
902,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,7.3417648330194236,16178.375345574692,0.0030663714397621,18055.307529818267,5276065.1028075321
902,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,5.6095644363412491,39809.055298727937,0.0075791627450902998,23630.679953153245,5252434.4228543788
902,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.25922768428892717,0,0,511356.73350391717,4764708.3693036148
902,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,2.2035212777482465,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
902,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,2.2390619435184238,0,0,42352.963282697841,5294120.4103373503
902,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.67108468631711737,0,0,318649.43913878035,5336473.3736200482
902,KDE,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,19.110988436090238,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
902,KDE,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,7.9948819368208461,0,0,11861.451992777176,5324611.921627271
902,KDE,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,1.569833186846886,22815.228264263831,0.0043242886165531002,60408.270812516101,5276065.1028075321
902,KDE,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,5.2522455308450997,22815.228264263831,0.0043242886165531002,18055.307529818267,5276065.1028075321
902,KDE,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,4.0130418790115163,0,0,23630.679953153245,5252434.4228543788
902,KDE,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.18544961289885001,0,0,511356.73350391717,4764708.3693036148
902,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,4.4273854982248277,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
902,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,4.4987949417446726,0,0,42352.963282697841,5294120.4103373503
902,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.88023484257925377,0,0,318649.43913878035,5336473.3736200482
902,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,53.589699925090358,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
902,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,21.339863918881679,0,0,11861.451992777176,5324611.921627271
902,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,3.6322629212087212,1161.7068061167374,0.00022018431984439999,60408.270812516101,5276065.1028075321
